user_id,probability
12364fa4be042c2daa60ef38c51604c1,0.135371959736
62a5e68059be8ba42fa6d7fd56e0c407,0.148180131775
0c97070b231e2cc87c70edc39526e5df,0.160737756165
2646ec9e8e7c97e650a2dde6ca296229,0.0177831241743
0166518c68fd8e4479e046dcc90a4d89,0.173104012392
293207da1e6f4ee77a08612a3d1d636f,0.152504141393
eda0e3ac37faf5e146e42c09d31745c4,0.0189202914289
e01cb5430305cef5824a578627065f1a,0.157304695618
1b29fa952b4a53c4920130ea52c71d0e,0.0796449358039
d79f077c979a46fb282332692d92de4c,0.0138662547809
ca1042692026b7d88f411ca0e27d2852,0.0185293267748
f33940727807940043d1eb08efb8de9e,0.0624373475865
de89ddffacff9da6dcb23858b30a4763,0.0168607576543
87830ef08d668580354fe1b20111306a,0.241230485177
c1b29339038d8db3fda62d9d4dc846e1,0.0151856676545
80bab1897deb2c7bb1872dd405e588cc,0.15199917057
6537837912b77a6db83a2b82fa541646,0.108986092961
4403d029178ed50032e6fb751883fa7b,0.242996654916
4d0f048c964eb91974b9a79fbcdc0e50,0.127138036363
c4e56f2a971ceb8fef456ad5490b8ec8,0.206126694564
a1b6fa2bf9e0c6c06dd51c516d94b5d5,0.142628773549
7d90e73be64c0bc398bc3e3b703328a0,0.257872609561
1b00ec4b8ffd83f3d7b9b57fe2c74f61,0.144796500982
57f6005575f3a4508050a7466e0a854d,0.0223459250778
07bc93b3de6a63a461a3704a93d5a82c,0.0161340491835
734a3c6c349239028dd3fcf8be09859f,0.0132532564763
9e6ed617b2f7b49ca24e21544f9c0c3f,0.152774337171
7edfcbff5af81875917b407dee676f05,0.150111355835
3146c4d4f1486a14ae7f45f9433174e9,0.262317102173
c7a77198fa09cc7006773163478bb5d1,0.259588558121
5259f4dd2449d1dfcff88d151073a330,0.165515228504
de99a3f93ee6bcec2ef3bf148a567add,0.0186396186207
63645180653319755b5a942244954205,0.0134520100408
658d2c79ee565d8efb725a75b9e33c00,0.0152602910454
bb52363919f33d56eb8c48d9617af4a9,0.138532558816
4f0df5a6511ac59d5ddab7a386901910,0.158037139349
11cacd8a68a29d8d72330e66d1f5a117,0.0138334523556
1d155705d04906ab149a5d7f6a38e419,0.0775012309724
b244354aa96bddd0fe53728dbf3699f7,0.126157474815
3bc975f6d18e5e8c7973d13ef5c9f448,0.149299477351
24723b6bd5b9b2ec2b490544610262d1,0.0161271016569
572e965a34139c678ada35696ed1e391,0.172652151465
36886d75045d9a1476b677d9783e47a0,0.0132532564763
75c83aa6e926abe87501d73aee602297,0.0216437034437
c1c23370281f5360ca0955d0b41b0d5d,0.0106729283485
671e033cf5a4a3becf734c047c6db23d,0.166097448107
50515df57593f65c905e12e945f40f33,0.0159926076071
9a6b1e8001e9155e5d9ae5dbcd75bc94,0.117932036019
103a427083646a58cfba8bbbd238fd68,0.0999691608821
0f25bd7f1cf2363e1dc3cb1a67a6661b,0.0225755513839
9b2e885186fe7b894f09f41351099596,0.0207280450476
48df8fa9d92a0161fe560c90c4920494,0.132895578509
af11bfa737591a13ede33477e0415c5c,0.126580571252
8f7e449f97e88517289470610de45426,0.0226327616141
a1120a2e42f72ac6c22cf1fc9608f318,0.0166827477773
a22de98c9bdb48df8d0b4ccfbbbd6060,0.189691265865
a4a203545244f961d40589e768f06aad,0.1490047685
42fdc93bfe9fd5dca028c58789f391a3,0.196071661235
eaa92a3657bd5ec64ff42d34f616d51e,0.142766220382
24921c2aba54e8fe7ca6f6db45f692d5,0.120001417195
eecef450951fc3d8f8c813fb346f0b73,0.0154955753395
3fa549d924eeba6635d604a336a8ef48,0.085075610409
046662ef815e9612d576b1810efef270,0.135231050473
3c5d0c3125c51e7e176f58957e58bf5b,0.0191680550603
e9cd1e142ba38a2f0c6e51ce93066c36,0.167883269458
78881850c66907bd7e9d67708378266a,0.0173391654229
829a7a76365d3783c440ed3a2b22efd0,0.0190343583082
5be36c57147a36a9331eb9751a6409ad,0.0200655499579
28cda45c05e60ef6481ae8a0f67ea8f3,0.128891193204
07696625642dd691513ed872b3c51784,0.180210849339
6f63b530f03dbb6d512ff1bc0a877251,0.090701975714
33a5c060eab6c5c60a59e5f816c59d81,0.0891306963883
ac689b19a2ba32efeb2098fe3f0ddf48,0.158746251262
62bfd7f73290302ed6c42731d71ce5a5,0.375235970602
af923830accfdf4e5e1b5d0674cee316,0.0749537583315
c8975ffde329b1f7ad7f0c751a4062fc,0.38196966633
015609620913c78194d819dcda63650a,0.0189085442736
f34e304a5887ef96d32eab58b6eb0ecb,0.0185107055845
732d224bddbf98e4f54a35ad7b917801,0.0132532564763
6a84ca178f6d434bce91a1769dcd8100,0.167784291185
9b116bd0fe83d3ac08f6187778513812,0.147922493635
0feb5814e1c7489c75ad34be43bc1cb5,0.121177437284
93290a715ec414121d419daa3e5e06ad,0.085758679321
9d5e4f0577550ba6f9a2d6cf0906e44f,0.012321076354
a0c2804e9928fd2e99b8baad512eb1c0,0.464984293142
8ab19850849d411c68f1d55882989385,0.0177949785181
47c78dbb9c74e147ab04ad31587dc495,0.40663350074
5e06cb9bb88b064fd84eea15f341fe42,0.1189349699
c16a828cd4a89e294c77f204c2598f95,0.0866764231428
f9e6abc2a5fa2b2c609b26fa06b2f7f4,0.276535936591
fefee6f75d7e3acb75712db465ab37e9,0.324789129236
ac1103154d7737948f006d0a8f76e122,0.0179296856996
fa932c2077f78f2e6f599fbe85e9d981,0.143409747835
98f7353c74dccb14022c552d38aeb6b8,0.496217182469
90c4457fe56adaada0c0171e64f8463d,0.132016420957
feff7196090ecd32629b0ce9b9d846a7,0.176002520595
f2857b933e0b189ec605634d814acbab,0.071615408546
becb40121f5270e072888e75feb00c07,0.148595335197
4731a8b977baf303cfdd4ad5a02fd32b,0.582646719133
fec510da3f39e3a3dc87c07bba59d9bd,0.148866893635
9556794087645d57f0fcdfa5ac72760e,0.182005273729
568e89e3eaadd3b9e38966ede079b927,0.596565993232
75b50ad04fda66e7a0d7d16cf907f6fd,0.112289588956
135b89b2a75cdffd84868b722c0dd3d2,0.0161437572282
e3880482c1a6bcf8dcd4b3a95f7b2923,0.669454618258
83f6fd72f42ee29325719ef2d9afc608,0.133824764644
6518d27a99a92f6905dbcf5b9e58c6ee,0.187836582868
5854d5a49318a4164d8580e432ec7d62,0.11474325658
8c9e941fe910c33152661f2f29744f1e,0.0166777997703
fe94ad07d8bc9b0c2eb26713c22d7f8b,0.143895097731
deb10980bf45f0db9ed4956c1440d9da,0.336862126293
6ce53bda3257b9792346bb93235fcc45,0.0179930488291
4886b6d395d1133ae7d318cefbdf34b9,0.179036741469
11763aebffd0a2d8dfc60dd800932a80,0.122425286187
0adc76b7986fba42dce46b701194fdd7,0.017847976865
8541fb3f7c2353b9cb698b5c701f8109,0.0809298109406
a82dfd817d411bd2b015dcef7a9709d8,0.34575337155
47fb4a44a6163e2ecb699b9bc0c0ae59,0.299949116338
e84c219696153b105ad5923ab4543a08,0.0745751699955
c9b07b2c02b1d8835b273e5034ea5c62,0.100244058621
832a6ad4c566a45a437e56819b5caf4b,0.0199112997646
40fdbed94995e6339532a5b2ed4e9ba7,0.0217413184484
5ff8f8ddf21aa4600a9c8fc79fa698b5,0.314332116723
0f0c38089dc98f51b8d4e180ac9fec44,0.128800696394
2bf426f1919933f089169b15974863aa,0.510714946353
7b1b1edbdf67787feee8b901618434b5,0.351533751155
a6736c9d53b9146f01a51b285c8c939c,0.263032558388
7edae055729c141fea37a91122dc19b9,0.403398297864
3d1c498c6aa559d3a6d01ec158893109,0.565746810531
5319d15adfea61b30713c604de69b0b0,0.178089168667
fd254408cc501ba0ee6b3f92206abd7c,0.328842364902
b291639a33ed2a3e47d81f24cac9291a,0.300390266174
2d2634d1563f3045168afa9cb3df6b12,0.248678722341
c61fcff279c619678f703960aa9884fd,0.438906081746
7fcb15c0ad6b4ed35850dcf476a54c40,0.0837049267389
8c71eff1be008ebe786f8c75c9aaceb6,0.158303699105
0ca71f7befc1907f6dd700031af60e93,0.28732356148
c6a74d4ef624d45683036d2a33d94905,0.104828882313
4906615a2986f932899a9e6a88bd7ea6,0.135581407382
f9d63a80e40e4523393c248d9ddf014e,0.138544933972
a82e880cfe41d5a93ecb07c93c7bcc18,0.341034748329
2f48687e6f6435b9b950cf11e3bba366,0.14863904025
b4cf0fdaf173edd5b2203b47ce781731,0.082619558204
289b2afd4dc1bcdf6690d4d4e72d11ba,0.106903827897
e6f8bece7cce358e9099f87270eb55b6,0.308430077444
41f1e375715ec349f89a6805c05fdaba,0.127949858051
06637b8cfc28fbf78b5ff9c9e7258fe5,0.4931239155
0580afc64f64d99a389b19ed51bccdc8,0.108936267111
f2ca2153acf3e3e773c4d692e76d0080,0.254355097394
668cf1dedb8f3bacb1a84a584b4fdd91,0.107576576237
3ad8ea9c1174e8f3c13aae6b83456863,0.122206177204
086251d5f3779e59184c7062d1b8528c,0.075761684565
27ee7d126bebc8074a1bace9540ff260,0.140443274984
34703757c15352d22eb4d0ad7ba0e550,0.115924067913
061f0d943ca05a256f0ab59bf1100e9c,0.113967378111
b061144a0e1cea759cc14a55e7a89bbc,0.311609307865
0d1f14883e98ffb8f0b09f22e9c483b9,0.260833071804
16a30f15afa0528f40ff70da71d0c0a9,0.0934685360684
c37609e648a3df77504c573cba2b7eb5,0.158344991207
03d21494d0cc11eaa25f9bde84708060,0.140062322695
e6b66167810758e0b6d08d373357dcd5,0.0778453824367
603ca8d124dfa01bb7a19ea064a5f5db,0.0708302787766
7ca5041eadcf39b412bcf9824f39856c,0.0145419823468
e2b2c6c9f30d1aabb93d552cd2b391dd,0.201310047069
e03baeeaa51a9c37c036acbbd946dfc6,0.0189771308753
613ed813f74da01efcb3a4b2253b90af,0.254791553582
67b5b1f7bc1bdd585d2561d7372556e6,0.14749400108
0d68a294f3577ccefbaeab8068d21708,0.146331369591
79f746e102ff7eba3901f31e8e6baebd,0.312423197842
b73411f1e18807921e5d9ca6c47b9818,0.157185305584
664e301f42eb0928984613dea019e671,0.513514630369
ba9a90a9079d248762c1d60cc562c3d0,0.0207490616008
2217b54b3cf5c9bfd31600cc6f38c0ee,0.166916410189
3e38038e6e84e37d11e0d735873fe14b,0.0201184616694
3091982d586d85ea7431fae5249c68e2,0.125648196334
a7d09c2cdcecb8fb6c224f037cd2df30,0.389049448758
e89944ef507eb8881a245b2b6642c8f8,0.386533652051
42655dd44624be50fea3deeddb501791,0.0948466617362
88a534b7fefea5f5695572abb6d154b8,0.144800293087
384827a8a5cdaf5e4d4b39af450bb487,0.151306191918
cff6aa084757c9921a9e91d11e44a1e5,0.155644465513
b6a01afbc6679702caaeacf6bbdbd9a5,0.161536010773
7eb05728ea751f27d26fa5b660c1ba9d,0.13281129746
354874f60dd8127adeedb08bb40ec320,0.134228208046
8cc66f1dce4806a9e73d58b70ecdc17b,0.0160796682325
145ca98737e86f6cde79494691af7c9f,0.0842189422979
518c5d371a5bdc97ee16bd806e9f2961,0.014161244581
ca8750f4e6be87869d70ff0768e7ab9b,0.0159885250901
e34e7c3d81e294ef5d68b3d4797e3a48,0.337498916567
69fec22d3534c305e10237844d02a547,0.016239617694
4d6374fb3a9865857f3a8a5cda03e7ec,0.00935423272442
cbffe501dcb5a412235361468d0133a7,0.157037737468
4700fab5ea1b2db929259ea6ae5ed29c,0.0136594323296
10943ecff6407db2979ddb8938a1ba34,0.138276665201
9cfc99e271068d2aaa198eec970337b3,0.143565781617
6bb7b7b1f6c92fafbef2b9e4e53472fa,0.0866764231428
8bec50debfd5599c28ec633a4ab31c0c,0.150100750108
3e6d13a8f8b063a7a95135034e71e375,0.0188762411762
551f5576db1197a98177ffbef2a6753f,0.120555900353
341bd3fc149bed158817348938439e5c,0.0171534611168
bdf240340d2ceb91fbd53b73501ca665,0.166840472632
7e4e9d200f43a1f51ff2f6095c97be20,0.1263164272
8196ea0248e4565c16c71d4448ac1434,0.250459434803
8195a4d34bfbeaf6d6f0e6bdc8bb7535,0.146595369489
02b2514e075f47debcb562aa296335d6,0.017369093676
cbc07f4fb003877888199e29ba27b356,0.0132532564763
5cf2f9fed4fe6c231376b1699796e070,0.0156791171396
ca439b86de4e0ec37e4d8132ee3b114a,0.0929710363004
5179ff7307a40ab75112f2c92394025a,0.0132532564763
0ce8ea0b33df2ca64c8fbc80b2ad5446,0.126841536505
e93017468182ecbe00100836d26fcc4e,0.148284755446
39125496dc9f9851cc75b957d9d48a5f,0.0179071110371
6f1f50661de85327af400a60d9a1f56c,0.132323846516
bf9009f773572bfce776b40c3630d575,0.00935423272442
51783dc280daaec4c031514d92ff25d3,0.197874510695
233955feff213f1a708a01126c4c6255,0.0138334523556
db9c955d01def0c5f2837e3b20954235,0.263840932173
15899d493d46379a4308f1ccf3241c10,0.0167748110053
e0d44f00cfed251d8d1d2d03793baacc,0.317165686522
2b1293d418b3b6d1d09aff06a3b2fb54,0.146938639426
bc6092e13fa65d44c479ba9cf469f8fa,0.0222109759916
1aef777b3aa28029b795338ce3d4b941,0.437717944655
dda591f86621477e080b9b4027f0bf63,0.217235492708
7333e6c090cb2a84effe442df135cf91,0.415966586954
18bbb6b8e44d8817b2b50e41e57fecba,0.131497452267
1533c34989b3108c9c2a4bca4a666f8b,0.0813559337118
4e09cabd0db1eaa7774a776efa4004d1,0.235755415115
c927b086bb94c8f8add733fff25ce54d,0.143964505218
f5b4694d2ac8c29a14b85a7bf99f8a0e,0.0719529436766
8be141b62aee7debbc89b2b4c0d3f76e,0.175473485941
534904978820e3dc2d7090a7fb767ba7,0.114464232098
51f6823be8359deee57550b333767ab4,0.12349005373
cb40f7622c4e4e3cc25682bb8d06fa18,0.0132532564763
ad9914d8ff9c276557de5344ff7b08a2,0.160148512023
9114c7f13fc999b7a443cdbe59722da8,0.0202666730253
1657e597d8a6896e399bc4c077ff2c28,0.00935423272442
19c9b89b51fae512366dbc394fd7c86f,0.408402157608
893e6fb07407eb7fff3321755b427d05,0.135018067516
e4c784e908b421e2de500b8eea1ea0ea,0.0847978073389
90df53410f5ace9bc590f852fd4a90e0,0.155572899812
2fbd370fc41f05ae9b68c3e27611e302,0.0175626771307
f8d2bde873d9dba2ecbbed6bcb52a54c,0.164585608716
1f6e7f727e8879aa3a93d3c583be226b,0.363929079327
d3a24f12ccf1dbde05a920ed4b21b52e,0.00935423272442
97a77d22c1e605903d5a3bc377c53bba,0.0151124275403
8a693a5a76e8f9cf429fddd856055276,0.482260828183
ad3663a02088605a2afe62ee40eb0c59,0.21155704877
86ee958137be285e214a6fb417b9097c,0.334563224188
a4aa606edae1e4c156accc33104d9bbd,0.150136333189
32201470ed2a2a811e7aef016ba872a8,0.0819409567689
a83d9227d14b57f240abd9474f4d3d53,0.244072033839
